mq2_ppm,mq7_ppm,mq135_ppm,mq303_ppm,mq136_ppm,temperature_c,humidity_pct,gas_class
118.73425448172824,10.308399249239859,9.715266001322291,0.005386211214526288,0.21764415552772254,26.89891648275003,56.724097793512804,LPG
206.89151064370998,4.639304940071965,0.0,0.004873119608315336,0.29039348410861954,20.911202693374484,54.90269295290062,LPG
249.53234088041583,20.287477348558493,8.083174830701632,0.002543994117541731,0.181710355889516,32.12462925744455,58.54035820875465,LPG
136.0646394679797,7.586282389089838,4.186685566965151,0.004245340631989591,0.36246784584695607,28.969237819348088,62.47646497873713,LPG
176.65509848675646,2.184045956516715,11.532439108588637,0.003844325605974396,0.18195200864093744,37.57932270353459,67.98752908365687,LPG
139.85671599238526,7.868212018972283,12.59378283678702,0.004226540821075529,0.056172202168263324,30.757686803725612,58.31855914461006,LPG
349.8638220974036,15.400240328573243,6.210712417364995,0.006562032723470225,0.20678555105274035,30.55832102536666,69.84732817294474,LPG
132.29146760073013,6.78225083841269,12.119843270324644,0.0033304493357869183,0.15963515367580033,25.134632261951943,69.23599065593461,LPG
365.00199353945163,4.662335428728635,8.096877826691033,0.006824441110830859,0.1920358608754285,29.3571153887492,54.376064718531204,LPG
234.2645677766119,9.064278674977256,11.942919982719452,0.006374772103129502,0.4589563642018614,29.738899519640725,68.25796316582166,LPG
215.55074412618688,8.234168535946559,9.353935373846765,0.0034091971797219414,0.21684609762696144,31.952792606823877,54.934574347203586,LPG
291.1902848903236,16.58557533669933,7.527725892035685,0.0,0.13921780129055678,31.890983639683327,64.77131937701118,LPG
120.05582141640714,7.476125393858913,11.362480106018213,0.005093467136402759,0.17610679008303057,26.899526764555937,61.08241850956178,LPG
126.2071852401198,18.07687844734721,6.71071812315464,0.006434317041650994,0.3521316051922452,30.994932694443882,60.683796872819514,LPG
232.29840722692876,9.87902196804542,4.385192557079487,0.004648718563443206,0.08209602088401975,31.56303816538469,60.35382702701607,LPG
216.09277246982714,11.416439357730711,6.96438010518369,0.0051733876029505495,0.15250963433774756,30.613891892371733,51.54020319753251,LPG
210.11036636371296,19.694644995291423,3.998674701577701,0.002644510058950297,0.2513907849658915,28.538745345818793,68.50630099273559,LPG
239.13497041181307,13.17360734280885,12.438799367824892,0.004819637313857025,0.17587423453814577,30.017721103608196,83.99881934895215,LPG
189.38930028939413,5.1273534766467925,12.428322677147891,0.0037592376720928036,0.0,30.542265031451265,59.64671814046077,LPG
192.75733741566714,11.659901652845072,8.761998719116265,0.005418903634278079,0.15645136294301568,29.539317394528247,62.40453322416083,LPG
259.1048384710002,13.076837420065267,4.258245191821619,0.006171964232350065,0.1464036554885952,30.424173394843436,68.6728731340134,LPG
347.0546941436098,8.882670088140738,6.60273281552721,0.003961160788224535,0.16968202171657246,30.39982570582615,48.83689391563412,LPG
115.70540646829167,4.660985392104035,11.801230367894302,0.00742122674516385,0.18955507814625286,27.49353483042997,65.70052163113182,LPG
292.95026420865526,5.363234329047129,8.95347593093914,0.00595039525956486,0.25010941699398453,28.56874484979623,75.01046092567141,LPG
0.0,13.389376597654538,5.383697267490305,0.0003387342062870862,0.2511202599524981,32.120975635488875,63.62551485372308,LPG
276.2299637762351,18.061391289943227,13.25965781433619,0.007279929058742786,0.27421274910718924,28.22630091670478,48.980341881028316,LPG
180.3150009496041,5.783767023419041,16.683770869991257,0.0036482283751353268,0.21232048067844858,29.654456128121403,65.43602446372454,LPG
335.60408323446023,6.88675319132774,8.77842982094897,0.0025150588286039035,0.06799774887792942,26.164692727284145,64.62963202951588,LPG
165.6558220386192,6.53789510063072,2.3747301453126646,0.0038337888547426103,0.04952796259689979,30.280167891068807,65.82439752934503,LPG
83.39588004280556,8.453954614750682,4.991374377637667,0.0046383490208383605,0.33404504460231443,22.374482591062765,66.15026079147417,LPG
187.18937635466878,13.356700382252328,8.852786512950757,0.002496061336522362,0.16809460643333818,25.611922429589534,75.76007138598598,LPG
201.70493189375537,19.50595342876504,7.757356744741517,0.0025831864661790744,0.0486285607387173,22.590580971232164,49.158640569945106,LPG
221.37013208091867,12.54362511614967,1.6752371918714664,0.0057900766281522315,0.15169389483165607,28.44037903595665,81.12220628255425,LPG
271.74714526924254,8.657346760470839,4.43523109833885,0.0,0.128084668075758,27.366609283516915,55.12820472848816,LPG
189.49944263261563,10.38425941479384,7.100576072767685,0.0026999948383530804,0.21686546719667277,29.325821948708228,54.096009225571535,LPG
312.8745903797016,9.507059338578692,8.07539849177939,0.005416428846513114,0.22332161312635018,30.859409901739735,67.87124165201824,LPG
151.00501002876496,11.807517626030508,3.425095170717353,0.004217119411553046,0.19667700093555393,27.37564942818238,63.71462488561069,LPG
49.45207636018887,7.2563754612951925,8.371379604564458,0.004319712783994801,0.09723248590740419,31.797123522594102,56.33825151785499,LPG
277.55657604213894,12.135971809358423,5.415090760624787,0.007550621785219024,0.080636316824352,30.757462520830003,75.00582318042979,LPG
146.3503832738684,16.962326500321645,6.999813941604189,0.004577387258559714,0.2260321838771221,27.597073775588356,73.10808273159782,LPG
263.47909764417705,1.2573401338090964,13.21736097151261,0.0006750160239286512,0.30325462043416573,31.38011541048275,54.09033569784802,LPG
167.1348569636332,4.471476657570321,7.140315878845058,0.0033839314316285174,0.277966053226934,31.930926238358825,78.95683810789956,LPG
155.02655787373584,8.95389063127736,1.266247231116199,0.0023882598670076226,0.2964851633097458,32.8467484706447,52.65651128120078,LPG
152.60285926776845,9.867971215205365,9.120644635278428,0.0023807929601567077,0.24240610444640898,26.57848195878725,64.85547729121721,LPG
243.70273984029598,10.03211134905469,6.254456437893726,0.003780780392148338,0.19116370407946648,26.889966910353618,62.41203937332897,LPG
327.8917736403773,12.804597239706194,6.818078727883359,0.0053939088090214716,0.16661805102439903,31.519373912759924,68.69642192198094,LPG
191.41582847966168,12.238584629051388,1.7164953917260029,0.0017464650621803893,0.08060749936009447,28.42882928429112,82.32514999485092,LPG
378.50401169541055,13.190255507203785,10.003377899777828,0.000397884531694522,0.14573262002659784,25.636648744275284,58.79152401748884,LPG
186.54849451321684,7.639547111514363,0.08280075849684909,0.005495820512235068,0.09272569742601935,28.71774059233345,85.74082669749973,LPG
126.44923267308613,0.0,6.8559831124795565,0.006201919269997143,0.39583474542205943,24.31135121664275,69.96699223236521,LPG
162.77516345759574,9.470258228479322,18.57737338806814,0.0009940593432096936,0.22537396614945737,29.403079515296298,75.85786324939347,LPG
207.83865227767163,11.540252697520511,6.433405730312836,0.0045382538824902145,0.16568077245025897,29.864715669568152,61.30389663956366,LPG
230.1680315121749,9.853685931575109,12.504201003088673,0.0038972125528230275,0.022696753179311857,31.785764502141976,55.94267699137381,LPG
147.69869290809442,7.02169352978254,13.49775237268327,0.0,0.5137748533659994,31.168170427198156,67.23238914129159,LPG
195.6084799506971,11.427770374288285,10.084489713517353,0.005290431171900114,0.2555604466003449,28.268742043765748,63.02661579692674,LPG
187.89813730771905,9.025458598236595,12.535080387468259,0.005187113444561724,0.0,29.967702329589283,66.94736194718774,LPG
198.5032994843282,8.057407734555571,12.496450879944053,0.005895052924245716,0.12271223321763909,29.221156861373604,55.28343265458714,LPG
89.63054681688556,6.866413877050174,11.449573889531035,0.005906250090752173,0.2513085420097293,30.17528736054399,70.16178287114958,LPG
148.6814723821638,12.159612723369703,11.20163810091073,0.005508582659627149,0.3188913371474643,30.12491154160319,68.51448207541583,LPG
285.6120190653142,9.867393703754699,4.472501395089129,0.0036738660721124723,0.1255097355193551,25.974465175076855,63.55481329284482,LPG
136.6064063200031,8.460192351804798,0.42554133218485735,0.0044265874147458775,0.20012054753622244,25.54873410679543,71.59245668432405,LPG
275.00561101012465,1.9622006781551296,4.9491008857351435,0.002461715300425404,0.10600968988911354,30.488424525795246,63.06173861227197,LPG
178.83881269515115,0.0,10.541672120836905,0.0015214832102930548,0.20599326302663284,28.832130813874574,78.60658595838652,LPG
95.29436807047104,0.0,8.73539817901478,0.007601022363021707,0.32389463529394374,28.628978245823877,60.08363814367953,LPG
264.56980773098485,5.132269001477657,9.905431077424877,0.005010940318333254,0.306020990749888,36.27898011673324,68.92415967178766,LPG
159.2829099434001,9.872128439040027,0.923696380443527,0.0026105737378218836,0.1590717561886896,26.427734806196224,66.52354872033722,LPG
134.20640540942395,15.605153336622358,8.000828259672788,0.003981399357722772,0.16721052834870823,28.465572051576938,73.25098264667635,LPG
130.62958274312797,6.709417554623717,6.785095884893341,0.0013082581530535703,0.11807421402785023,26.57133737936602,73.74389180712727,LPG
221.004906320154,10.967949556837722,11.403591848671889,0.003725256423201207,0.23904648499288897,27.690334741202513,67.65362349399628,LPG
153.37930739107344,0.0,7.462883351254783,0.00684549627219988,0.29262154022415926,30.896192453773512,77.36130721806218,LPG
207.092607276915,10.986578537027977,5.529392418262599,0.0033678542879459006,0.26157711497711417,31.611653311506448,63.60553724319001,LPG
163.98485881188708,10.002639794282986,10.404826995716459,0.0011122903677329163,0.0,26.34838945152525,52.79287574085841,LPG
159.34878418821512,9.261098405912643,6.187006363907947,0.006904935068941491,0.232674476460232,28.901423078832487,71.22207144043402,LPG
108.89335057753847,15.195558937101342,7.69694285385816,0.005340961234482425,0.09281427669598447,23.338723701951807,73.17889658025028,LPG
18.01127620878013,4.391793782569959,31.955053780879584,0.009376304353244309,0.16211762142653444,32.92801885976789,55.99379265352131,BENZENE
20.107135404867066,6.685526097004061,54.047811466235146,0.0043676579936574225,0.36744141878554115,28.122757526187165,54.978125442185274,BENZENE
20.926594763361006,5.9471457341136595,41.571001269899725,0.003016951876174463,0.0,27.426916712199493,89.12615421612915,BENZENE
21.27683430318419,7.922958481062421,41.05663756187599,0.006067397678436139,0.5094238230350421,24.457561554073465,76.14321694668872,BENZENE
20.723050523529952,10.872742902831739,51.57713608214591,0.00605884997308197,0.534572247193364,29.775442401224133,61.45959289058976,BENZENE
10.411185816824792,8.407425181047946,68.23530227242782,0.0022826787730382972,0.106494946849512,28.49428252370955,65.50887701856018,BENZENE
16.386733314963266,8.975812791634,41.65196618047792,0.010469590315806247,0.07981920430469691,25.51450892565926,63.96745239850953,BENZENE
1.854489510766662,7.2965823822717155,69.92205248592028,0.006062659464887886,0.4461401811437367,24.21950570448226,58.83638591960523,BENZENE
11.998428957408503,6.729139612975064,64.22465692505654,0.007673073182175374,0.17770840861259363,28.739514335296015,69.98221748496785,BENZENE
24.12119230817013,14.322162746273495,29.773587122581972,0.0035674274663689853,0.14848442821707675,27.297940422679055,69.66358374446335,BENZENE
22.898676132712815,7.696195905429909,40.202287151177345,0.006455273976746221,0.2329714196739954,34.26861616508432,48.923389728819416,BENZENE
16.477924631165795,16.09442487691856,45.10199766839997,0.0054298828949955165,0.32851091543791455,27.458824954712778,78.7284847467653,BENZENE
0.0,14.133734805185302,23.640642713247825,0.005200043012296755,0.3141511159402677,29.765659809312158,49.01875648116253,BENZENE
18.697381328655542,16.097238493147408,24.552389931107843,0.006569118502831187,0.26760356444067823,29.277661618579106,65.19147777415752,BENZENE
9.868104727645523,9.951489139484297,72.06522164680115,0.005427288624818104,0.5439515884296364,24.12018112638651,55.43563623181991,BENZENE
18.779250223043018,13.93646411414386,50.3342002317849,0.005060825908430537,0.39985828108467086,24.248776798090848,71.04515326355367,BENZENE
22.058664498587273,6.191638668667679,37.94936778360748,0.006797634688956146,0.3126560527918809,27.801602156122534,85.99721789166516,BENZENE
13.023794394032027,6.566639391915111,35.286872915472614,0.00823257591449981,0.3637551653563794,26.05188088503572,78.21304032273012,BENZENE
26.356824036109096,5.598305737045179,17.001900729590755,0.009022541069510767,0.2630740348479992,30.371876797488305,45.298961822881644,BENZENE
22.140778706394475,3.155312282876875,55.96146178599787,0.006042819203509303,0.20921211612067103,26.77889106121966,71.86318456956701,BENZENE
15.847155624921873,10.337651921889936,74.64660876773229,0.001307275164866846,0.7234425149937248,28.31306781256964,56.01215951676872,BENZENE
4.3574909940880815,7.243518436891866,58.82475167886689,0.005617352638867397,0.7022309860494695,23.646472929845324,64.87911052153946,BENZENE
4.9808524446950475,9.454527530499872,58.30331085145951,0.00473771461895684,0.0,28.596844440389482,69.3673855173351,BENZENE
18.234358039693582,12.943128767288616,28.934194805264266,0.008040648316351349,0.638501502495595,22.66423724798045,68.19651825918977,BENZENE
10.966561351938628,7.673909307593417,50.215147253075045,0.004538314307659343,0.26485838416767765,28.102457252464074,54.12754061137197,BENZENE
6.313398968918516,10.717493131826014,27.768089472620158,0.007998937502727635,0.49251825857079023,22.82257981362821,58.22435347664345,BENZENE
24.55287522437898,4.0753378754412735,38.033936065359185,0.007386182679755689,0.5566781018565191,27.245383341866514,59.02489805308358,BENZENE
26.378958893588063,14.955598655190315,59.68287076172693,0.006255954427695072,0.23834685567181474,25.508666780330305,70.22514105265758,BENZENE
18.34718576710947,13.606394371785719,54.75675138804209,0.001490759094720546,0.6103895235445838,25.005818118056762,61.16028728047648,BENZENE
17.001601650013555,15.982669959135858,91.64877834008041,0.007820169177408548,0.36336067625592244,29.60351694544165,73.87655425873837,BENZENE
12.434658995542467,15.180845423649288,48.45106138787103,0.0074932292672741825,0.5331848504108923,29.264759831843367,73.38940500469613,BENZENE
10.061974507624615,5.766792984215877,28.497686505424575,0.0073185036918606795,0.5557873007024229,29.373318598455658,81.74492433347538,BENZENE
14.955231849367628,10.67496662237005,28.624486857910284,0.004838700892576797,0.5391075515131556,30.547306332229432,62.060330523358175,BENZENE
14.427205985135465,1.9285050132767623,39.64456198790086,0.008671149490559358,0.5150410032213133,29.501997164143628,65.49773687180961,BENZENE
15.056505269025411,5.358715442106211,55.482426303038025,0.00726291883316817,0.49840376959855986,26.42189547199726,43.46657080128756,BENZENE
23.777221694029564,6.084650175966384,32.058363539353195,0.008080436735741981,0.3215974720161741,31.179809152139867,71.17005949576698,BENZENE
20.46855458560382,2.536177155197863,63.179159780796006,0.006783751593701568,0.32614457215075937,28.430165402026752,47.2376476710168,BENZENE
18.269222491845365,3.8825139672717137,24.709945712346983,0.0014329224413463263,0.6225376749979851,26.112209818921635,80.337277099165,BENZENE
10.713588295581618,1.170568169628213,28.252133400770113,0.009707434860020816,0.3688203644126665,26.3551381105282,66.60018225852788,BENZENE
19.01426188934036,12.469595263609843,66.7274884483939,0.0049206940626327425,0.13479046278359236,26.759604516630173,67.60280506582886,BENZENE
7.289928590315113,4.171396340419829,50.15681822324828,0.005854042945288646,0.4065593990823173,25.72451399589979,62.69599285794233,BENZENE
7.606134845853565,11.560793644499148,60.52874002085629,0.0004614364132857181,0.214097827961518,23.510412234729763,58.49976065593102,BENZENE
14.332496241677113,2.2014191212058796,31.172102803120303,0.0029881278837555047,0.44145346587978884,28.20803301110875,57.78262446662747,BENZENE
16.414566977115182,5.813279661650938,40.9251733451092,0.011020356270895612,0.6680922103580695,24.101256289217208,73.29732417879174,BENZENE
21.491172435932736,3.406946844989527,57.28166465632291,0.01061379575523766,0.17549103875111724,25.24749153695721,75.17661466843502,BENZENE
17.171962486605185,10.205905100958093,50.10883824600745,0.007172087762784433,0.1347055743377834,31.141953119864347,76.69589992427774,BENZENE
13.164874047455777,7.82609220074455,22.03338746166417,0.007542764268053505,0.5144114883428288,27.813426949002068,76.24353359870503,BENZENE
12.327382152160476,10.258423703574401,29.705034919618264,0.005929343547377286,0.36512914841943284,28.675923766122825,61.304730711666416,BENZENE
13.948219234626658,11.304188685766025,38.44853644142674,0.0011802686977839625,0.7499167808410842,32.14436223607146,52.07737304894381,BENZENE
20.517662441961555,5.988100917794627,48.952308229965894,0.0068826723870404815,0.35311843993673564,25.64870300324081,58.094589476837406,BENZENE
7.67046467615006,4.672711167078221,43.99232564925967,0.003852720032667745,0.536410413142524,32.46173846600778,59.19946758629957,BENZENE
16.915236004283017,9.998740441211735,52.080034063789114,0.006227865803748262,0.5485364836719445,29.446746858041973,52.62337577672702,BENZENE
21.953248515114186,11.54916334906697,33.550708437321276,0.006113813506342806,0.5366657985622139,27.372058541261914,75.72978047766011,BENZENE
33.91097995695489,4.856055869460071,24.284330952693377,0.006911455786814628,0.5443125010252288,27.307400878465693,79.53260663321035,BENZENE
4.29115360221401,10.771674492126444,35.9120876886166,0.01115813371862189,0.7985030706336237,25.70003023664996,59.5044286409142,BENZENE
21.876703095838415,6.4514774008419415,44.318831731016424,0.006076165261627231,0.016065368760468712,27.95848676171729,58.10272225935826,BENZENE
11.055017420801825,13.774528013875257,26.152396585811154,0.008439615560243932,0.3442074139336383,27.160719494512495,72.90371896051711,BENZENE
17.720410356551124,10.282451988878124,59.52276990799292,0.005006074850450032,0.27755265309844995,24.744548420326606,56.74589470021045,BENZENE
38.592755402469805,12.978718322947147,24.73388450687968,0.00203262612976929,0.49637321234369836,29.6417943921339,70.48883835317365,BENZENE
12.960353651570417,7.498182959988399,49.91819286239036,0.006257679018879992,0.0,27.31060110827442,56.485935657396865,BENZENE
16.401691351268095,19.94103601041364,50.51222498211457,0.005059410941482806,0.5843603003954505,29.44806366162764,69.20094490451841,BENZENE
19.854804745725367,16.226174259318164,28.036673470111264,0.007420896230434364,0.21472377400369233,29.666537939026746,55.81313488513906,BENZENE
11.661065491159325,6.819640343048375,59.63725079017064,0.008755363331827241,0.1508565247107231,28.164802332999546,57.904201452508275,BENZENE
4.931960714597324,7.131931798302518,40.3727581731627,0.013280149459036567,0.48659196507213925,23.86714749773729,59.352259958290574,BENZENE
23.171066363435187,16.3537710914797,21.210250316430624,0.00036022684458286453,0.7741930350743564,29.168842532112713,56.31707268123634,BENZENE
19.27703268897948,0.0,45.050632598957414,0.006983463518529256,0.584854027907566,24.958312143122388,65.8568716140336,BENZENE
7.5966029915233015,9.021535022697268,31.569805164554637,0.0047756974825193385,0.2008369210419542,29.95340872547097,73.58451116656666,BENZENE
13.12303544034069,8.152951979840113,23.271128780496838,0.005100970055979639,0.3899590765916511,35.86237927308993,53.88032974225837,BENZENE
26.7134179100195,11.987435093863231,49.20954606735204,0.011275861452585401,0.4744210945213726,29.167477587003788,64.46879346982455,BENZENE
24.788551059349018,12.385876935243534,35.614840687556814,0.002042258416203698,0.3594038725208686,25.599884306807063,64.36475425384644,BENZENE
24.899505077473115,6.1707933796528405,44.35764928032638,0.0061740682044251856,0.569686176441057,21.259331998046186,58.932997052347034,BENZENE
16.690269538235782,12.800315825707445,37.621463287406925,0.00037034188187437794,0.5239422891932273,26.093912833523113,53.103333409096386,BENZENE
10.005236882294207,7.261898569376601,35.92883003192681,0.0,0.5794132393774265,31.824625123836167,71.51521991339506,BENZENE
5.898514636601467,7.194033864209928,44.90218027155813,0.007796383168685731,0.5336680977436162,25.797478603664512,65.8199555641356,BENZENE
18.65824323692193,13.823289288587066,55.56759809737085,0.008367170062126558,0.4167653255858722,32.23137743561051,69.09762795959497,BENZENE
8.111296718611436,13.613479880500762,55.46854908808541,0.004670867936614554,0.30410140652015133,28.889726635422285,69.63184795267584,BENZENE
16.57833812504965,9.24523469377154,70.49936061864571,0.009214629456704657,0.4381271182530049,30.82393174230245,54.674760964724605,BENZENE
18.183416399574472,15.237225398932441,41.729311569114394,0.0034570982141427457,0.26958222228138784,24.731100887972836,57.15238091872297,BENZENE
12.035935211279767,2.377731923285432,45.234275009244044,0.008706831521359941,0.21844876397061594,32.5578517709253,70.10792088527595,BENZENE
23.24464468499246,5.368661784591452,57.81787840599924,0.002724198298814061,0.5780495001673018,28.515518019380593,70.53251219984784,BENZENE
5.595243155001187,4.419720630893581,53.958423273800776,0.003154955987327398,0.49264125841982465,23.898586580619263,73.48174212666669,BENZENE
5.139813481851927,10.209199750718092,54.38446400469002,0.003909684544711275,0.5164053134169454,28.78132679000067,59.61158143807262,BENZENE
6.931562527390335,0.14949723330968379,50.244750709495406,0.0013055916859138345,0.41906883988826166,27.209655351753252,71.79142775438196,BENZENE
12.583636004081086,6.682208854611634,55.97806056432444,0.007005174087252352,0.46323119143655567,29.40780276942558,49.64427876792894,BENZENE
21.054309439895857,10.449875176054409,29.749753071352544,0.005267758578977396,0.3921385424744738,27.5965096467948,68.33859966568535,BENZENE
26.450934254649468,12.327066910691315,25.316712098528907,0.007866209970918147,0.665786663907082,29.16042556206761,75.90980425185967,BENZENE
31.09816356560612,12.094838184427925,48.739628934625934,0.009135265422254261,0.42897756661937825,28.071709129854867,61.485857642862676,BENZENE
27.507306870656866,4.726285336231994,67.98551587017174,0.007499592371221114,0.12013876503961168,29.102947878974266,43.99973492348376,BENZENE
20.004064134648285,11.540925931955965,36.1146606652192,0.006370643087866747,0.7908314867500573,26.48275988721419,54.410924129433994,BENZENE
26.85330721970079,15.85034876212318,45.05543507771771,0.009034389106225069,0.6682951831061763,25.772547302384847,60.14694164632132,BENZENE
24.846996105237878,14.740057114834038,53.44321290261532,0.003360556939493837,0.7974122223398883,26.407087306564108,61.64862218828548,BENZENE
17.738702675916972,14.216641682859096,57.80963964828335,0.007244596501085732,0.49265770602362124,28.1305440059304,70.58139514518507,BENZENE
0.0,6.813570163720806,48.61982902375171,0.0025469577491414788,0.477264663562312,27.386586337041635,82.5547569831549,BENZENE
27.584157801718852,6.136777723527349,42.73743432649957,0.005778157303174822,0.3096681047680755,28.58507495208438,57.4171793111241,BENZENE
5.9550773204997896,10.490844895601075,54.442943763327165,0.003587052721020023,0.5790710861525199,26.105266812504006,67.53165238037981,BENZENE
21.562752100899647,7.865549741185148,51.821113682117016,0.004450711068337285,0.3607066833143806,27.38242170735898,57.53421653459761,BENZENE
13.585806695073742,1.8055268045450132,37.63269379286843,0.005145373519890988,0.348764049500924,27.275507662387664,64.38235800139871,BENZENE
18.83553214468851,11.49806829653009,35.25352159727599,0.0023903974338325665,0.19159111755137942,26.53839123641522,61.48078682183491,BENZENE
8.840031470420342,2.815533343000422,38.15818758788718,0.006544279860341914,0.519005893167113,26.327730840675038,60.87002177856566,BENZENE
7.586413529221514,7.874243318500894,32.27357048713778,0.0077193834397236,0.04282670161317775,26.921110982642613,68.01107339191742,BENZENE
16.470676130580035,18.772134655921988,50.24700036851861,0.002987836209473969,0.38090715058218544,22.671260999600644,64.1940025070324,BENZENE
8.33555154399393,11.661561102240647,36.756895881066974,0.005649702252614261,0.27288843171911936,33.216554055559996,61.78757233882088,BENZENE
29.660456347833616,11.256607048473066,52.231000910030794,0.007106199441952559,0.47875945964325034,22.21698226196317,62.21116605849244,BENZENE
21.761263769474574,7.804411266103578,23.922152297946376,0.0058427866482675915,0.7408211032510983,31.740675146604158,64.37995990633968,BENZENE
22.61159421646469,6.533971918527793,19.441926197599216,0.003226602035611337,0.7125777537016396,27.178020754512087,62.56616020624982,BENZENE
12.601294429800955,15.616546358292027,69.38938373043095,0.012656340700344403,0.3681909579199898,28.886873466241283,49.833574505792086,BENZENE
26.815475408946195,3.32888179492826,48.251633456439436,0.002708092417101468,0.28222663465226083,25.4882127068509,58.92124739324182,BENZENE
10.687018374808172,5.806924820299692,57.50000867670461,0.0026854116208124396,0.4441082854027734,31.653877456916675,59.86803635486604,BENZENE
9.256648874019184,7.077901499278997,62.69587812541065,0.006582322892860073,0.29375714107848033,29.45162995356412,53.977078501635766,BENZENE
20.450876083543584,9.63442923080707,40.38287293291674,0.003484242604658307,0.22266381554330855,29.60445200903773,77.28980502489063,BENZENE
9.901538023769643,9.833546814205937,13.694594720968968,0.004246146808028401,0.39378821342581966,25.2709497490545,55.63493625210404,BENZENE
9.65776354824891,9.168770913305492,42.19006472390438,0.0,0.0,26.179404466428473,69.57686586053552,BENZENE
0.0,6.0010792953934775,37.106282152238684,0.010165013334625344,0.3229956376574273,29.148966954222786,66.41257140087463,BENZENE
0.0,11.07282886652695,48.23094758184432,0.007524805919023769,1.1852475412872654,21.747661181504235,82.24696649761108,BENZENE
12.700419844797155,9.149315617612038,44.31731632048137,0.0047272909998058695,0.28603341435224827,28.988526206719026,49.82826303328321,BENZENE
21.004633340174124,6.335222380458984,28.048959914394633,0.004649961426012559,0.6514298433725145,26.39399473895133,68.5845361820962,BENZENE
9.152349794276214,11.031687399694478,55.282616081853064,0.011545826499889235,0.3648872109001569,30.00596441427372,65.98067539538944,BENZENE
25.366974254904115,5.124670449565079,56.17507969315922,0.0054159081116499554,0.38716236457830044,28.27525745334512,67.52240396426677,BENZENE
14.070167655024335,8.858852732682106,68.67177086343277,0.008956349056845656,0.5738309184993793,26.633381421928387,56.10759171771676,BENZENE
22.642404465902022,11.504187170119177,67.09006013626473,0.004188058122092312,0.3540902689279306,23.081547512423697,61.07528893939127,BENZENE
22.97256408463558,6.134018483087209,54.60719692801236,0.005428490682006566,0.46481140564431217,24.556925830553,65.852094496339,BENZENE
0.0,7.252415367352061,20.5429013442729,0.009617983549640448,0.5554814705529023,29.400012945898244,80.2100622715938,BENZENE
7.408667833401302,14.989452791662233,58.98287346390577,0.005290334138343162,0.6271240294365888,24.681119462765096,56.75485838472326,BENZENE
10.131282214082397,5.884089167743939,29.15163535859621,0.009669249201285975,0.34822911992603367,29.05751490507064,59.29648633586319,BENZENE
0.43517359561186275,9.080229433565687,16.316175368703348,0.005794097861743595,0.12633699223343792,33.961827997692424,74.11362722174722,BENZENE
15.846030330171843,13.054826710618674,32.305260338013966,0.007630438136010279,0.4399620867437427,28.79206024400101,77.72353500106767,BENZENE
20.859936822238417,9.154894651300093,20.176688456575558,0.003119861114161609,0.3754582132808552,28.280117122829953,53.69796275326076,BENZENE
34.29341340462737,14.065576221014291,54.03177480588725,0.006216110583851234,0.3575582060197697,25.144244619933293,65.77480518518863,BENZENE
17.062020321142004,3.0329576980735027,50.01264625867346,0.005534222853525754,0.01843848842452178,25.418844967661492,60.863944665783556,BENZENE
30.101501258721523,10.226212498135032,24.96777646350163,0.007458108868252911,0.09053920221232692,31.24807316166122,60.28875348182122,BENZENE
14.250910490086634,13.30318659016876,25.692546471236252,0.001808645444661026,0.28328013473079905,31.11513655305795,49.806539245231576,BENZENE
0.0,6.195364566364005,53.27611199866381,0.009600785249216488,0.3073677275829202,26.765720178651993,76.53900734255747,BENZENE
0.042066402436635286,6.445916899267963,47.856358348875865,0.007347656163855103,0.2980386613618235,28.103323035117523,40.1167264658701,BENZENE
9.734012701329213,9.814034850217869,30.265589486179806,0.006176952664768792,0.4893745001605396,26.972352397426704,66.70463770996571,BENZENE
7.298139477723102,7.173554881215813,54.15324254383834,0.006470918882905303,0.2826937460872129,28.67264921287238,72.14609790636618,BENZENE
0.0,12.636296259823592,39.95617891978392,0.007276469799720691,0.6394493847290457,23.884978908308604,57.90558997572453,BENZENE
12.691610432994361,4.864985915502286,71.02404863755213,0.0034296837185196216,0.2888906441026267,28.61316709480893,52.97850473923911,BENZENE
11.83455430594989,9.269813045000701,40.00709393426233,0.005719839423300155,0.29413357751032587,23.4565890724577,68.21593211339238,BENZENE
29.03946457317793,8.073606523133753,48.378961758713245,0.008078168265350578,0.14613390069066018,33.10754397438882,67.02328796422802,BENZENE
28.05485519271287,5.0678680179040425,72.27092883836737,0.00832546648210435,0.5106080171704717,28.702073363059444,62.514713819255505,BENZENE
24.60425326779098,8.561439479392188,15.493954446192717,0.002648440614878993,0.36283084956145056,28.929996949496665,64.43411511100105,BENZENE
24.751766318349304,0.19559254384550062,47.1538190475774,0.0005460623238385358,0.5519424590968337,27.71662385667399,69.19609972024118,BENZENE
8.08893631528187,13.117859726631004,60.62586996088277,0.007750632909035663,0.37409655062731184,29.739571855885398,57.93107432012651,BENZENE
21.844445272165697,14.597923577295685,61.05915839968779,0.0038111925905777717,0.4722834634546206,24.120575368724058,70.72390311175675,BENZENE
18.60482730290031,0.5207346418713437,27.573242341314543,0.005150583309768699,0.33982805057183474,24.371569193743582,68.88978729352183,BENZENE
17.011788871524097,7.222923472085923,33.66312749762456,0.00914612137924969,0.7310814226176591,26.549315548460388,58.878330828451794,BENZENE
